timestamp,hostname,endpoint_id,os_type,pid,ppid,process_name,cmd,cpu_percent,memory,label
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10405,1,scripts_agent,at.exe,3.87,60734865,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10406,1,scripts_agent,macro,1.33,161538684,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10407,1,scripts_agent,macro,16.72,84593751,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10408,1,scripts_agent,excel /x,4.61,236682598,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10409,1,scripts_agent,macro,18.25,153157253,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10410,1,scripts_agent,macro,3.75,282259117,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10411,1,scripts_agent,excel /x,5.52,110335558,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10412,1,scripts_agent,autorun,11.03,214370112,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10413,1,scripts_agent,vbs,8.02,78935786,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10414,1,scripts_agent,excel /x,19.33,107721441,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10415,1,scripts_agent,wmic process call,5.58,212239569,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10416,1,scripts_agent,excel /x,5.59,209178881,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10417,1,scripts_agent,vbs,19.94,181291024,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10418,1,scripts_agent,autorun,5.19,158190618,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10419,1,scripts_agent,at.exe,19.6,171698714,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10420,1,scripts_agent,schtasks,15.47,275249346,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10421,1,scripts_agent,macro,14.88,83959214,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10422,1,scripts_agent,macro,12.29,118332925,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10423,1,scripts_agent,excel /x,8.11,59426426,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10424,1,scripts_agent,schtasks,5.61,142326158,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10425,1,scripts_agent,powershell -enc,13.49,271362269,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10426,1,scripts_agent,autorun,14.98,205098794,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10427,1,scripts_agent,autorun,17.75,137372665,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10428,1,scripts_agent,vbs,18.41,177733371,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10429,1,scripts_agent,schtasks,8.29,129617249,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10430,1,scripts_agent,at.exe,9.73,50811402,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10431,1,scripts_agent,wmic process call,14.45,101175417,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10432,1,scripts_agent,excel /x,4.68,166730153,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10433,1,scripts_agent,at.exe,8.27,79545601,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10434,1,scripts_agent,wmic process call,11.15,50791994,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10435,1,scripts_agent,wmic process call,15.44,124825877,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10436,1,scripts_agent,autorun,5.25,56957649,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10437,1,scripts_agent,macro,8.72,96370041,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10438,1,scripts_agent,excel /x,13.34,194245431,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10439,1,scripts_agent,schtasks,3.99,201264173,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10440,1,scripts_agent,wmic process call,4.66,160377433,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10441,1,scripts_agent,macro,15.15,176024989,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10442,1,scripts_agent,macro,13.11,187079903,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10443,1,scripts_agent,autorun,6.09,256323984,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10444,1,scripts_agent,powershell -enc,16.18,178778710,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10445,1,scripts_agent,macro,14.62,277327074,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10446,1,scripts_agent,powershell -enc,5.33,199027311,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10447,1,scripts_agent,wmic process call,7.16,292853154,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10448,1,scripts_agent,vbs,6.39,218631562,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10449,1,scripts_agent,at.exe,10.16,171235466,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10450,1,resource_abuse_agent,resource_abuse,85.95,909787677,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10451,1,resource_abuse_agent,resource_abuse,84.76,1156478357,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10452,1,resource_abuse_agent,resource_abuse,82.53,1378199978,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10453,1,resource_abuse_agent,resource_abuse,93.19,1111345973,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10454,1,resource_abuse_agent,resource_abuse,91.92,1360986626,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10455,1,resource_abuse_agent,resource_abuse,87.25,1176234822,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10456,1,resource_abuse_agent,resource_abuse,80.29,1412745874,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10457,1,resource_abuse_agent,resource_abuse,81.21,1106199329,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10458,1,resource_abuse_agent,resource_abuse,90.31,1383798131,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10459,1,resource_abuse_agent,resource_abuse,94.65,1344587633,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10460,1,resource_abuse_agent,resource_abuse,90.61,1046771380,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10461,1,resource_abuse_agent,resource_abuse,82.41,976066562,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10462,1,resource_abuse_agent,resource_abuse,85.15,1173441065,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10463,1,resource_abuse_agent,resource_abuse,82.45,1398305540,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10464,1,resource_abuse_agent,resource_abuse,88.43,845846722,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10465,1,resource_abuse_agent,resource_abuse,90.59,1363384375,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10466,1,resource_abuse_agent,resource_abuse,92.25,835263756,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10467,1,resource_abuse_agent,resource_abuse,92.9,1035179194,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10468,1,resource_abuse_agent,resource_abuse,82.95,1239666203,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10469,1,resource_abuse_agent,resource_abuse,90.32,1046264799,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10470,1,resource_abuse_agent,resource_abuse,87.39,1030893338,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10471,1,resource_abuse_agent,resource_abuse,88.79,826666426,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10472,1,resource_abuse_agent,resource_abuse,80.83,1101568792,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10473,1,resource_abuse_agent,resource_abuse,85.1,1099872224,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10474,1,resource_abuse_agent,resource_abuse,94.8,1303399201,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10475,1,resource_abuse_agent,resource_abuse,86.18,1217853372,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10476,1,resource_abuse_agent,resource_abuse,87.43,889583207,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10477,1,resource_abuse_agent,resource_abuse,82.56,991840084,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10478,1,resource_abuse_agent,resource_abuse,91.63,1189821532,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10479,1,resource_abuse_agent,resource_abuse,84.97,951643720,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10480,1,resource_abuse_agent,resource_abuse,88.43,971479857,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10481,1,resource_abuse_agent,resource_abuse,91.63,1016884654,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10482,1,resource_abuse_agent,resource_abuse,80.84,901657083,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10483,1,resource_abuse_agent,resource_abuse,83.53,855279659,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10484,1,resource_abuse_agent,resource_abuse,92.91,1174357690,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10485,1,resource_abuse_agent,resource_abuse,84.19,1036650630,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10486,1,resource_abuse_agent,resource_abuse,83.93,1449903332,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10487,1,resource_abuse_agent,resource_abuse,90.44,1276389203,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10488,1,resource_abuse_agent,resource_abuse,89.8,1477991566,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10489,1,resource_abuse_agent,resource_abuse,80.1,1206501087,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10490,1,resource_abuse_agent,resource_abuse,89.27,984569182,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10491,1,resource_abuse_agent,resource_abuse,80.9,927695933,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10492,1,resource_abuse_agent,resource_abuse,88.72,954661846,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10493,1,resource_abuse_agent,resource_abuse,86.37,1193170928,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10494,1,resource_abuse_agent,resource_abuse,82.53,1213367081,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10495,1,resource_abuse_agent,resource_abuse,87.57,855239894,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10496,1,resource_abuse_agent,resource_abuse,81.65,1496628521,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10497,1,resource_abuse_agent,resource_abuse,92.44,1450334225,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10498,1,resource_abuse_agent,resource_abuse,80.36,1362226635,1
1747118589,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10499,1,resource_abuse_agent,resource_abuse,93.7,1373035386,1
